4949.00		14275.36		2.46		1108.00		829.80		165.00
4950.00		14276.92		2.17		1109.00		829.70		165.00
4951.00		14279.44		2.07		1109.00		829.70		165.00
4952.00		14281.98		2.12		1109.00		829.70		165.00
4953.00		14283.61		1.67		1109.00		829.70		166.00
4954.00		14285.84		1.78		1109.00		829.70		166.00
4955.00		14288.05		1.76		1110.00		829.70		166.00
4956.00		14289.76		1.88		1110.00		829.70		166.00
4957.00		14292.35		2.23		1110.00		829.70		166.00
4958.00		14295.14		2.33		1110.00		829.60		166.00
4959.00		14295.93		2.15		1110.00		829.60		166.00
4960.00		14298.80		2.41		1111.00		829.60		166.00
4961.00		14301.78		2.52		1111.00		829.50		166.00
4962.00		14303.28		2.36		1111.00		829.50		165.00
4963.00		14306.06		2.32		1111.00		829.50		165.00
4964.00		14308.79		2.27		1111.00		829.50		165.00
4965.00		14311.21		2.37		1112.00		829.50		166.00
4966.00		14314.13		2.47		1112.00		829.50		166.00
4967.00		14316.94		2.35		1112.00		829.40		166.00
4968.00		14318.89		2.28		1112.00		829.40		166.00
4969.00		14322.06		2.79		1112.00		829.40		166.00
4970.00		14324.93		2.53		1113.00		829.40		167.00
4971.00		14326.61		2.15		1113.00		829.40		167.00
4972.00		14329.07		2.25		1113.00		829.50		167.00
4973.00		14331.49		2.21		1113.00		829.50		167.00
4974.00		14334.60		2.50		1114.00		829.50		168.00
4975.00		14337.35		2.53		1114.00		829.40		168.00
4976.00		14339.86		2.29		1114.00		829.20		168.00
4977.00		14342.24		2.28		1114.00		829.10		168.00
4978.00		14344.48		2.03		1114.00		828.90		168.00
4979.00		14346.23		1.72		1115.00		828.80		167.00
4980.00		14349.43		1.82		1115.00		828.70		167.00
4981.00		14351.58		1.79		1115.00		828.60		166.00
4982.00		14353.46		1.65		1115.00		828.50		166.00
4983.00		14354.95		1.98		1115.00		828.40		166.00
4984.00		14357.16		2.03		1116.00		828.30		166.00
4985.00		14359.44		1.89		1116.00		828.20		166.00
4986.00		14360.48		2.14		1116.00		828.10		166.00
4987.00		14363.24		2.48		1116.00		827.90		165.00
4988.00		14366.32		2.76		1116.00		827.70		165.00
4989.00		14367.23		3.04		1117.00		827.50		165.00
4990.00		14370.56		3.01		1117.00		827.30		164.00
4991.00		14373.71		2.83		1117.00		827.20		164.00
4992.00		14375.71		2.73		1117.00		827.00		164.00
4993.00		14378.63		2.61		1117.00		826.80		165.00
4994.00		14381.41		2.47		1118.00		826.70		166.00
4995.00		14384.44		2.51		1118.00		826.50		167.00
4996.00		14387.35		2.60		1118.00		826.40		167.00
4997.00		14390.13		2.47		1118.00		826.20		167.00
4998.00		14392.51		2.66		1118.00		826.10		167.00
4999.00		14395.64		2.84		1119.00		825.90		167.00
5000.00		14398.81		2.88		1119.00		825.70		168.00
5001.00		14400.63		2.75		1119.00		825.50		168.00
5002.00		14403.69		2.75		1119.00		825.30		167.00
5003.00		14406.41		2.38		1119.00		825.10		168.00
5004.00		14409.20		2.42		1120.00		824.90		167.00
5005.00		14411.94		2.40		1120.00		824.80		167.00
5006.00		14414.86		2.58		1120.00		824.60		167.00
5007.00		14417.37		2.77		1120.00		824.40		167.00
5008.00		14420.01		2.59		1120.00		824.20		167.00
5009.00		14422.79		2.59		1121.00		824.10		167.00
5010.00		14425.72		2.70		1121.00		823.90		167.00
5011.00		14428.35		2.58		1121.00		823.70		166.00
5012.00		14430.93		2.53		1121.00		823.50		166.00
5013.00		14433.97		2.47		1121.00		823.40		165.00
5014.00		14436.57		2.26		1122.00		823.30		165.00
5015.00		14439.25		2.34		1122.00		823.20		164.00
5016.00		14441.93		2.58		1122.00		823.20		164.00
5017.00		14445.08		2.80		1122.00		823.10		164.00
5018.00		14448.16		2.76		1122.00		822.90		164.00
5019.00		14449.80		2.74		1123.00		822.80		163.00
5020.00		14452.65		2.57		1123.00		822.70		163.00
5021.00		14455.79		2.82		1123.00		822.60		163.00
5022.00		14458.52		2.77		1123.00		822.50		163.00
5023.00		14461.53		2.61		1123.00		822.40		163.00
5024.00		14464.51		2.61		1124.00		822.30		163.00
5025.00		14467.30		2.58		1124.00		822.20		163.00
5026.00		14469.87		2.24		1124.00		822.10		163.00
5027.00		14472.65		2.44		1124.00		822.00		163.00
5028.00		14475.67		2.77		1124.00		821.90		163.00
5029.00		14478.66		2.67		1125.00		821.80		163.00
5030.00		14481.67		2.71		1125.00		821.70		164.00
5031.00		14483.84		2.66		1125.00		821.60		164.00
5032.00		14486.97		2.81		1125.00		821.50		164.00
5033.00		14489.91		2.63		1125.00		821.40		164.00
5034.00		14492.28		2.78		1126.00		821.30		164.00
5035.00		14495.01		2.54		1126.00		821.20		164.00
5036.00		14497.78		2.55		1126.00		821.00		163.00
5037.00		14500.89		2.71		1126.00		820.90		162.00
5038.00		14504.22		2.86		1126.00		820.80		162.00
5039.00		14507.33		2.68		1127.00		820.70		162.00
5040.00		14509.36		2.59		1127.00		820.60		162.00
5041.00		14512.51		2.72		1127.00		820.50		161.00
5042.00		14515.62		2.68		1127.00		820.40		161.00
5043.00		14517.76		2.68		1127.00		820.20		161.00
5044.00		14521.05		2.85		1128.00		820.10		161.00
5045.00		14524.19		2.71		1128.00		820.00		161.00
5046.00		14526.28		2.77		1128.00		819.80		161.00
5047.00		14529.33		2.74		1128.00		819.50		161.00
5048.00		14532.38		2.76		1128.00		819.30		160.00
5049.00		14535.33		3.18		1129.00		819.00		160.00
5050.00		14538.84		3.22		1129.00		818.80		160.00
5051.00		14542.21		3.08		1129.00		818.50		159.00
5052.00		14544.97		3.31		1129.00		818.20		158.00
5053.00		14548.35		2.97		1130.00		817.90		158.00
5054.00		14552.02		3.25		1130.00		817.70		158.00
5055.00		14555.00		3.35		1130.00		817.40		158.00
5056.00		14558.79		3.40		1130.00		817.10		158.00
5057.00		14562.60		3.39		1131.00		816.90		158.00
5058.00		14565.08		2.65		1131.00		816.60		158.00
5059.00		14568.03		2.55		1131.00		816.40		158.00
5060.00		14571.34		2.93		1131.00		816.20		161.00
5061.00		14574.89		2.95		1132.00		815.90		165.00
5062.00		14578.44		3.28		1132.00		815.70		165.00
5063.00		14581.79		3.09		1132.00		815.50		165.00
5064.00		14584.18		3.05		1132.00		815.20		165.00
5065.00		14587.78		3.33		1133.00		815.00		166.00
5066.00		14591.37		3.29		1133.00		814.80		166.00
5067.00		14594.11		3.40		1133.00		814.50		166.00
5068.00		14597.69		3.20		1133.00		814.30		166.00
5069.00		14601.23		3.19		1134.00		814.10		166.00
5070.00		14604.56		3.31		1134.00		813.90		166.00
5071.00		14608.19		3.27		1134.00		813.70		166.00
5072.00		14611.81		3.21		1134.00		813.50		166.00
5073.00		14614.72		2.59		1135.00		813.20		165.00
5074.00		14617.42		2.30		1135.00		813.00		168.00
5075.00		14620.17		2.32		1135.00		812.80		168.00
5076.00		14623.92		2.13		1135.00		812.50		168.00
5077.00		14627.16		2.80		1136.00		812.30		168.00
5078.00		14630.54		2.88		1136.00		812.00		168.00
5079.00		14632.14		2.85		1136.00		811.80		168.00
5080.00		14635.48		2.90		1136.00		811.60		167.00
5081.00		14638.77		2.85		1137.00		811.30		167.00
5082.00		14642.02		2.87		1137.00		811.00		166.00
5083.00		14645.23		2.89		1137.00		810.80		165.00
5084.00		14648.48		2.93		1137.00		810.50		164.00
5085.00		14651.79		3.09		1138.00		810.20		164.00
5086.00		14655.23		3.09		1138.00		810.00		163.00
5087.00		14658.75		3.14		1138.00		809.70		162.00
5088.00		14661.67		3.00		1138.00		809.50		162.00
5089.00		14664.90		2.88		1139.00		809.20		162.00
5090.00		14667.97		2.75		1139.00		809.00		162.00
5091.00		14671.68		2.53		1139.00		808.80		162.00
5092.00		14674.21		2.08		1139.00		808.50		161.00
5093.00		14677.03		2.54		1140.00		808.30		158.00
5094.00		14680.51		2.88		1140.00		808.10		157.00
5095.00		14683.86		2.94		1140.00		807.80		157.00
5096.00		14687.24		2.94		1140.00		807.50		156.00
5097.00		14688.98		2.98		1141.00		807.30		155.00
5098.00		14692.49		3.10		1141.00		807.00		155.00
5099.00		14695.84		2.94		1141.00		806.70		155.00
5100.00		14698.47		3.16		1141.00		806.50		155.00
5101.00		14701.98		3.16		1141.00		806.20		155.00
5102.00		14705.14		2.81		1142.00		806.00		156.00
5103.00		14708.43		2.83		1142.00		805.70		156.00
5104.00		14711.31		2.45		1142.00		805.50		156.00
5105.00		14714.31		2.57		1142.00		805.40		155.00
5106.00		14717.92		2.83		1143.00		805.20		154.00
5107.00		14721.29		2.92		1143.00		805.10		151.00
5108.00		14724.69		2.93		1143.00		804.90		149.00
5109.00		14726.65		2.72		1143.00		804.80		148.00
5110.00		14730.00		2.88		1144.00		804.70		148.00
5111.00		14733.25		2.79		1144.00		804.50		149.00
5112.00		14735.39		2.29		1144.00		804.40		149.00
5113.00		14738.22		2.37		1144.00		804.30		150.00
5114.00		14741.02		2.34		1145.00		804.10		149.00
5115.00		14743.67		2.51		1145.00		804.00		149.00
5116.00		14746.42		2.26		1145.00		803.90		150.00
5117.00		14749.05		2.18		1145.00		803.80		152.00
5118.00		14751.40		2.11		1146.00		803.60		152.00
5119.00		14753.91		2.06		1146.00		803.50		152.00
5120.00		14756.05		1.70		1146.00		803.40		153.00
5121.00		14758.37		1.94		1146.00		803.30		154.00
5122.00		14761.07		2.22		1147.00		803.20		155.00
5123.00		14763.53		2.01		1147.00		803.10		155.00
5124.00		14764.80		1.95		1147.00		803.00		155.00
5125.00		14767.26		2.04		1147.00		802.90		156.00
5126.00		14769.49		1.84		1147.00		802.80		156.00
5127.00		14771.36		1.93		1148.00		802.70		156.00
5128.00		14773.63		2.23		1148.00		802.60		156.00
5129.00		14776.21		2.13		1148.00		802.50		156.00
5130.00		14777.81		1.85		1148.00		802.40		156.00
5131.00		14779.99		1.71		1148.00		802.30		157.00
5132.00		14782.06		1.60		1149.00		802.20		157.00
5133.00		14783.98		1.74		1149.00		802.10		157.00
5134.00		14786.54		2.08		1149.00		802.00		157.00
5135.00		14789.05		2.18		1149.00		801.90		157.00
5136.00		14789.66		2.10		1149.00		801.70		157.00
5137.00		14792.40		2.25		1150.00		801.60		157.00
5138.00		14795.60		2.74		1150.00		801.50		157.00
5139.00		14796.53		2.80		1150.00		801.30		157.00
5140.00		14799.40		2.50		1150.00		801.20		157.00
5141.00		14802.19		2.48		1150.00		801.00		157.00
5142.00		14804.63		2.41		1151.00		800.80		157.00
5143.00		14807.48		2.54		1151.00		800.50		157.00
5144.00		14810.25		2.43		1151.00		800.30		157.00
5145.00		14812.70		2.45		1151.00		800.00		157.00
5146.00		14815.28		2.25		1151.00		799.80		157.00
5147.00		14817.78		2.17		1152.00		799.50		157.00
5148.00		14820.63		2.26		1152.00		799.30		157.00
5149.00		14823.20		2.24		1152.00		799.00		157.00
5150.00		14825.99		2.45		1152.00		798.80		157.00
5151.00		14828.17		2.38		1152.00		798.60		157.00
5152.00		14830.62		2.12		1153.00		798.30		157.00
5153.00		14833.30		2.34		1153.00		798.10		157.00
5154.00		14835.69		2.25		1153.00		797.80		156.00
5155.00		14838.29		2.12		1153.00		797.60		156.00
5156.00		14841.23		2.45		1153.00		797.40		155.00
5157.00		14842.99		2.46		1154.00		797.10		153.00
5158.00		14845.14		2.11		1154.00		796.90		153.00
5159.00		14847.86		2.21		1154.00		796.70		154.00
5160.00		14850.16		2.12		1154.00		796.50		155.00
5161.00		14852.69		2.05		1154.00		796.20		156.00
5162.00		14855.46		2.28		1155.00		796.00		156.00
5163.00		14856.83		2.12		1155.00		795.80		159.00
5164.00		14859.70		2.38		1155.00		795.60		159.00
5165.00		14862.34		2.19		1155.00		795.30		158.00
5166.00		14863.52		2.05		1155.00		795.10		157.00
5167.00		14866.23		2.28		1156.00		794.90		157.00
5168.00		14869.02		2.36		1156.00		794.70		156.00
5169.00		14870.53		2.24		1156.00		794.40		157.00
5170.00		14873.29		2.30		1156.00		794.20		157.00
5171.00		14876.19		2.44		1156.00		794.00		157.00
5172.00		14877.72		2.27		1157.00		793.70		157.00
5173.00		14880.73		2.55		1157.00		793.50		157.00
5174.00		14883.82		2.63		1157.00		793.20		158.00
5175.00		14885.28		2.46		1157.00		793.00		157.00
5176.00		14888.04		2.36		1157.00		792.70		157.00
5177.00		14890.76		2.35		1158.00		792.50		158.00
5178.00		14893.36		2.47		1158.00		792.20		158.00
5179.00		14896.22		2.80		1158.00		792.00		158.00
5180.00		14899.05		2.64		1158.00		791.70		158.00
5181.00		14901.46		2.83		1158.00		791.50		157.00
5182.00		14904.43		2.77		1159.00		791.30		157.00
5183.00		14907.20		2.72		1159.00		791.10		159.00
5184.00		14910.30		3.01		1159.00		790.90		159.00
5185.00		14913.23		2.87		1159.00		790.70		158.00
5186.00		14915.94		2.66		1159.00		790.60		157.00
5187.00		14919.42		2.81		1160.00		790.40		157.00
5188.00		14927.41		2.59		1160.00		790.30		157.00
5189.00		14931.18		2.48		1160.00		790.20		155.00
5190.00		14933.82		2.64		1160.00		790.10		155.00
5191.00		14936.56		2.49		1160.00		790.00		155.00
5192.00		14939.20		2.39		1161.00		789.90		155.00
5193.00		14941.87		2.75		1161.00		789.80		154.00
5194.00		14944.80		2.59		1161.00		789.70		155.00
5195.00		14947.71		2.66		1161.00		789.60		157.00
5196.00		14950.70		2.61		1161.00		789.50		158.00
5197.00		14953.57		2.32		1162.00		789.40		158.00
5198.00		14956.23		2.48		1162.00		789.30		157.00
5199.00		14959.03		2.70		1162.00		789.30		157.00
5200.00		14962.05		2.87		1162.00		789.20		158.00
5201.00		14965.23		2.88		1162.00		789.10		159.00
5202.00		14968.39		2.68		1163.00		789.10		160.00
5203.00		14971.33		2.66		1163.00		789.10		160.00
5204.00		14974.23		2.59		1163.00		789.00		161.00
5205.00		14977.16		2.49		1163.00		789.00		161.00
5206.00		14979.93		2.49		1163.00		789.00		161.00
5207.00		14982.69		2.46		1164.00		789.00		161.00
5208.00		14985.43		2.34		1164.00		789.00		161.00
5209.00		14988.33		2.56		1164.00		789.00		161.00
5210.00		14988.33		2.25		1164.00		789.00		161.00
5211.00		14988.33		2.37		1164.00		789.00		161.00
5212.00		14991.10		2.37		1165.00		789.00		162.00
5213.00		14993.35		2.35		1165.00		789.00		163.00
5214.00		14996.09		2.34		1165.00		788.90		164.00
5215.00		14998.69		2.18		1165.00		788.80		164.00
5216.00		15001.01		2.27		1165.00		788.70		164.00
5217.00		15003.82		2.44		1166.00		788.60		164.00
5218.00		15006.83		2.61		1166.00		788.50		163.00
5219.00		15008.74		2.52		1166.00		788.40		162.00
5220.00		15011.49		2.44		1166.00		788.30		162.00
5221.00		15014.47		2.64		1166.00		788.20		161.00
5222.00		15017.13		2.51		1167.00		788.10		161.00
5223.00		15020.14		2.64		1167.00		788.00		161.00
5224.00		15023.01		2.56		1167.00		788.00		161.00
5225.00		15025.59		2.46		1167.00		788.00		161.00
5226.00		15028.24		2.37		1167.00		788.00		159.00
5227.00		15030.96		2.50		1168.00		788.00		158.00
5228.00		15033.84		2.45		1168.00		788.00		158.00
5229.00		15036.49		2.25		1168.00		788.00		158.00
5230.00		15039.46		2.45		1168.00		788.00		158.00
5231.00		15041.60		2.61		1168.00		788.00		157.00
5232.00		15044.73		2.75		1169.00		788.00		157.00
5233.00		15047.87		2.82		1169.00		788.00		157.00
5234.00		15049.56		2.90		1169.00		788.00		157.00
5235.00		15052.44		2.54		1169.00		788.00		157.00
5236.00		15055.46		2.68		1169.00		788.00		156.00
5237.00		15058.34		2.81		1170.00		788.00		160.00
5238.00		15061.41		2.78		1170.00		788.00		161.00
5239.00		15064.50		2.80		1170.00		788.00		162.00
5240.00		15067.14		2.62		1170.00		788.00		162.00
5241.00		15069.87		2.45		1170.00		788.00		162.00
5242.00		15072.68		2.56		1171.00		788.00		162.00
5243.00		15075.71		2.56		1171.00		788.00		162.00
5244.00		15078.59		2.63		1171.00		788.00		162.00
5245.00		15081.29		2.45		1171.00		788.00		162.00
5246.00		15083.77		2.58		1171.00		788.00		161.00
5247.00		15086.64		2.59		1172.00		788.00		162.00
5248.00		15089.33		2.44		1172.00		788.00		163.00
5249.00		15091.72		2.50		1172.00		788.00		163.00
5250.00		15094.13		2.17		1172.00		788.00		163.00
5251.00		15096.00		1.67		1172.00		788.00		163.00
5252.00		15099.27		1.60		1173.00		788.00		163.00
5253.00		15100.96		1.43		1173.00		788.00		163.00
5254.00		15102.33		1.09		1173.00		788.00		163.00
5255.00		15105.00		1.44		1173.00		788.00		163.00
5256.00		15106.92		1.54		1173.00		788.00		163.00
5257.00		15108.83		1.56		1174.00		788.00		163.00
5258.00		15109.61		1.69		1174.00		788.00		162.00
5259.00		15111.55		1.68		1174.00		788.00		162.00
5260.00		15113.58		1.76		1174.00		788.00		162.00
5261.00		15114.83		1.73		1174.00		788.00		162.00
5262.00		15116.77		1.90		1175.00		788.00		162.00
5263.00		15118.86		2.05		1175.00		788.00		162.00
5264.00		15120.43		2.13		1175.00		788.00		162.00
5265.00		15122.97		2.29		1175.00		788.00		162.00
5266.00		15125.55		2.22		1175.00		788.00		162.00
5267.00		15126.72		2.06		1176.00		788.00		162.00
5268.00		15129.16		2.08		1176.00		788.00		162.00
5269.00		15131.42		1.93		1176.00		788.00		162.00
5270.00		15133.40		1.81		1176.00		788.00		161.00
5271.00		15135.55		1.79		1176.00		788.00		161.00
5272.00		15137.61		1.68		1176.00		788.00		161.00
5273.00		15139.55		1.63		1177.00		788.00		161.00
5274.00		15141.27		1.34		1177.00		788.00		161.00
5275.00		15143.08		1.43		1177.00		788.00		160.00
5276.00		15144.90		1.92		1177.00		788.00		160.00
5277.00		15147.27		2.01		1177.00		788.00		160.00
5278.00		15149.45		1.79		1177.00		788.00		159.00
5279.00		15149.82		1.73		1178.00		788.00		159.00
5280.00		15151.93		1.73		1178.00		788.00		158.00
5281.00		15154.48		2.16		1178.00		788.00		157.00
5282.00		15155.67		2.03		1178.00		788.00		156.00
5283.00		15158.25		2.29		1178.00		787.90		156.00
5284.00		15160.67		2.12		1178.00		787.90		156.00
5285.00		15161.74		2.44		1179.00		787.90		157.00
5286.00		15164.55		2.44		1179.00		787.90		157.00
5287.00		15167.31		2.42		1179.00		787.90		157.00
5288.00		15168.53		2.54		1179.00		787.80		156.00
5289.00		15171.40		2.50		1179.00		787.80		156.00
5290.00		15174.06		2.26		1179.00		787.80		156.00
5291.00		15176.23		2.43		1180.00		787.80		156.00
5292.00		15178.86		2.26		1180.00		787.70		155.00
5293.00		15181.62		2.36		1180.00		787.70		154.00
5294.00		15184.11		2.67		1180.00		787.70		153.00
5295.00		15187.04		2.50		1180.00		787.70		152.00
5296.00		15191.73		2.43		1181.00		787.60		152.00
5297.00		15197.24		2.30		1181.00		787.60		152.00
5298.00		15200.33		2.23		1181.00		787.60		152.00
5299.00		15202.88		2.42		1181.00		787.50		153.00
5300.00		15205.63		2.29		1181.00		787.50		157.00
5301.00		15208.33		2.22		1182.00		787.40		161.00
5302.00		15210.95		2.39		1182.00		787.40		161.00
5303.00		15213.64		2.24		1182.00		787.40		162.00
5304.00		15216.07		2.14		1182.00		787.30		162.00
5305.00		15218.36		2.11		1182.00		787.30		162.00
5306.00		15220.86		2.68		1183.00		787.30		162.00
5307.00		15223.92		2.69		1183.00		787.20		162.00
5308.00		15226.92		2.61		1183.00		787.20		162.00
5309.00		15226.92		2.47		1183.00		787.20		162.00
5310.00		15226.92		2.70		1183.00		787.10		162.00
5311.00		15230.21		2.90		1184.00		787.10		163.00
5312.00		15233.32		2.94		1184.00		787.10		163.00
5313.00		15236.34		2.68		1184.00		787.00		163.00
5314.00		15239.46		2.77		1184.00		787.00		164.00
5315.00		15243.09		2.42		1184.00		787.00		164.00
5316.00		15245.78		2.35		1185.00		787.00		163.00
5317.00		15248.42		2.33		1185.00		787.00		163.00
5318.00		15252.08		2.36		1185.00		787.00		163.00
5319.00		15254.63		2.19		1185.00		787.00		163.00
5320.00		15257.08		2.13		1186.00		786.90		162.00
5321.00		15260.39		2.10		1186.00		786.90		161.00
5322.00		15262.97		2.27		1186.00		786.90		160.00
5323.00		15265.32		2.08		1186.00		786.90		160.00
5324.00		15267.73		2.06		1186.00		786.90		159.00
5325.00		15270.27		2.15		1187.00		786.90		159.00
5326.00		15272.93		2.26		1187.00		786.90		158.00
5327.00		15275.17		2.23		1187.00		786.90		157.00
5328.00		15277.81		2.30		1187.00		786.90		156.00
5329.00		15280.66		2.42		1188.00		786.90		155.00
5330.00		15282.82		2.45		1188.00		786.90		154.00
5331.00		15285.43		2.42		1188.00		786.90		152.00
5332.00		15288.23		2.58		1188.00		786.90		150.00
5333.00		15290.77		2.60		1188.00		786.90		149.00
5334.00		15293.57		2.37		1189.00		786.90		149.00
5335.00		15298.51		2.30		1189.00		786.90		149.00
5336.00		15303.71		2.20		1189.00		786.90		145.00
5337.00		15306.63		2.03		1189.00		786.90		140.00
5338.00		15309.05		2.31		1190.00		787.00		140.00
5339.00		15311.78		2.38		1190.00		787.00		140.00
5340.00		15314.58		2.48		1190.00		787.00		140.00
5341.00		15317.43		2.18		1190.00		787.00		140.00
5342.00		15319.89		2.40		1190.00		787.00		140.00
5343.00		15322.57		2.67		1191.00		787.10		140.00
5344.00		15325.24		2.42		1191.00		787.10		140.00
5345.00		15327.89		2.40		1191.00		787.10		141.00
5346.00		15327.89		2.44		1191.00		787.20		141.00
5347.00		15327.89		2.51		1191.00		787.20		141.00
5348.00		15330.81		2.67		1192.00		787.20		140.00
5349.00		15333.26		2.78		1192.00		787.40		140.00
5350.00		15336.48		2.96		1192.00		787.50		140.00
5351.00		15339.88		3.20		1192.00		787.70		141.00
5352.00		15341.94		3.00		1193.00		787.80		141.00
5353.00		15345.36		3.22		1193.00		787.90		142.00
5354.00		15348.59		3.03		1193.00		788.10		142.00
5355.00		15351.85		3.01		1193.00		788.20		142.00
5356.00		15355.18		3.13		1193.00		788.30		142.00
5357.00		15358.27		3.03		1194.00		788.50		142.00
5358.00		15361.90		3.14		1194.00		788.60		143.00
5359.00		15365.21		3.08		1194.00		788.70		143.00
5360.00		15368.41		3.00		1194.00		788.80		144.00
5361.00		15371.84		2.84		1195.00		788.90		143.00
5362.00		15374.61		2.52		1195.00		788.90		143.00
5363.00		15377.37		2.48		1195.00		789.00		144.00
5364.00		15381.23		2.55		1195.00		789.10		144.00
5365.00		15383.69		2.22		1195.00		789.20		144.00
5366.00		15386.24		2.33		1196.00		789.20		144.00
5367.00		15389.56		2.55		1196.00		789.30		146.00
5368.00		15392.35		2.60		1196.00		789.30		147.00
5369.00		15395.12		2.58		1196.00		789.40		148.00
5370.00		15397.32		2.41		1197.00		789.40		148.00
5371.00		15399.88		2.51		1197.00		789.50		151.00
5372.00		15402.34		2.41		1197.00		789.50		152.00
5373.00		15405.31		2.33		1197.00		789.60		154.00
5374.00		15407.90		2.54		1197.00		789.60		161.00
5375.00		15410.57		2.39		1198.00		789.60		163.00
5376.00		15413.09		2.14		1198.00		789.70		164.00
5377.00		15415.32		2.02		1198.00		789.70		165.00
5378.00		15417.54		2.01		1198.00		789.70		165.00
5379.00		15420.38		1.87		1198.00		789.70		163.00
5380.00		15422.55		1.96		1199.00		789.70		162.00
5381.00		15424.80		2.07		1199.00		789.80		162.00
5382.00		15426.76		1.84		1199.00		789.80		162.00
5383.00		15428.88		1.81		1199.00		789.80		163.00
5384.00		15430.93		1.76		1200.00		789.90		163.00
5385.00		15433.03		1.75		1200.00		789.90		164.00
5386.00		15435.51		2.15		1200.00		790.00		165.00
5387.00		15437.86		2.05		1200.00		790.10		165.00
5388.00		15439.24		1.93		1200.00		790.10		165.00
5389.00		15441.16		1.66		1201.00		790.20		165.00
5390.00		15443.11		1.72		1201.00		790.20		166.00
5391.00		15445.93		1.88		1201.00		790.30		166.00
5392.00		15448.07		1.87		1201.00		790.40		166.00
5393.00		15450.39		2.05		1202.00		790.40		166.00
5394.00		15452.00		2.02		1202.00		790.50		166.00
5395.00		15454.35		1.93		1202.00		790.60		165.00
5396.00		15456.73		1.96		1202.00		790.70		165.00
5397.00		15458.38		1.94		1202.00		790.80		165.00
5398.00		15460.81		2.01		1203.00		790.90		165.00
5399.00		15463.36		2.25		1203.00		790.90		164.00
5400.00		15464.83		2.25		1203.00		791.00		164.00
5401.00		15467.62		2.45		1203.00		791.20		164.00
5402.00		15469.94		2.08		1204.00		791.30		163.00
5403.00		15471.82		1.88		1204.00		791.40		163.00
5404.00		15474.01		1.98		1204.00		791.50		163.00
5405.00		15476.50		2.30		1204.00		791.60		163.00
5406.00		15478.71		2.25		1204.00		791.80		163.00
5407.00		15481.17		2.13		1205.00		791.90		163.00
5408.00		15483.70		2.25		1205.00		792.10		161.00
5409.00		15485.78		2.34		1205.00		792.20		159.00
5410.00		15488.55		2.52		1205.00		792.40		159.00
5411.00		15491.27		2.44		1205.00		792.50		158.00
5412.00		15493.13		2.54		1206.00		792.70		158.00
5413.00		15495.94		2.50		1206.00		792.90		157.00
5414.00		15498.61		2.33		1206.00		793.00		157.00
5415.00		15501.08		2.32		1206.00		793.20		157.00
5416.00		15503.59		2.18		1207.00		793.40		156.00
5417.00		15505.96		2.04		1207.00		793.50		155.00
5418.00		15508.88		2.00		1207.00		793.70		154.00
5419.00		15511.24		2.06		1207.00		793.90		152.00
5420.00		15513.71		2.17		1207.00		794.10		150.00
5421.00		15515.99		2.24		1208.00		794.30		149.00
5422.00		15518.16		1.90		1208.00		794.40		149.00
5423.00		15520.38		1.98		1208.00		794.60		149.00
5424.00		15523.09		2.21		1208.00		794.80		149.00
5425.00		15525.10		1.97		1208.00		794.90		150.00
5426.00		15527.16		2.02		1209.00		795.10		152.00
5427.00		15529.67		2.00		1209.00		795.20		158.00
5428.00		15531.60		1.89		1209.00		795.30		159.00
5429.00		15533.38		1.75		1209.00		795.50		160.00
5430.00		15535.94		1.72		1209.00		795.60		161.00
5431.00		15538.05		1.93		1210.00		795.80		162.00
5432.00		15540.39		2.10		1210.00		795.90		164.00
5433.00		15541.86		2.24		1210.00		796.10		165.00
5434.00		15544.33		2.25		1210.00		796.30		166.00
5435.00		15546.68		2.11		1210.00		796.40		167.00
5436.00		15548.28		2.35		1211.00		796.60		167.00
5437.00		15551.00		2.44		1211.00		796.70		166.00
5438.00		15554.61		2.27		1211.00		796.90		166.00
5439.00		15559.42		2.38		1211.00		796.90		167.00
5440.00		15562.30		2.26		1212.00		796.90		168.00
5441.00		15564.75		2.25		1212.00		796.90		168.00
5442.00		15567.13		2.27		1212.00		796.90		169.00
5443.00		15569.52		2.32		1212.00		796.80		169.00
5444.00		15571.99		2.31		1212.00		796.80		169.00
5445.00		15574.42		2.12		1213.00		796.80		169.00
5446.00		15576.73		2.04		1213.00		796.80		168.00
5447.00		15578.98		2.05		1213.00		796.80		167.00
5448.00		15581.24		2.38		1213.00		796.80		166.00
5449.00		15583.76		2.39		1213.00		796.80		166.00
5450.00		15586.31		2.28		1214.00		796.80		166.00
5451.00		15588.75		2.20		1214.00		796.80		166.00
5452.00		15591.07		2.02		1214.00		796.80		165.00
5453.00		15593.30		2.12		1214.00		796.90		164.00
5454.00		15595.56		2.14		1214.00		797.00		164.00
5455.00		15597.90		1.89		1215.00		797.10		164.00
5456.00		15600.26		1.91		1215.00		797.20		164.00
5457.00		15600.26		1.99		1215.00		797.20		165.00
5458.00		15600.26		1.99		1215.00		797.30		166.00
5459.00		15602.76		2.11		1215.00		797.40		166.00
5460.00		15604.18		1.84		1216.00		797.50		166.00
5461.00		15606.27		1.85		1216.00		797.60		166.00
5462.00		15608.45		1.91		1216.00		797.60		166.00
5463.00		15610.63		2.13		1216.00		797.70		166.00
5464.00		15616.40		2.25		1216.00		797.80		166.00
5465.00		15619.57		2.31		1217.00		797.90		166.00
5466.00		15622.09		2.25		1217.00		798.00		166.00
