2203.00		6548.20		2.64		505.00		803.50		166.00
2204.00		6551.30		2.75		505.00		803.70		166.00
2205.00		6554.40		2.79		506.00		803.90		166.00
2206.00		6557.58		2.67		506.00		804.10		166.00
2207.00		6560.59		2.55		506.00		804.20		166.00
2208.00		6563.50		2.49		506.00		804.40		166.00
2209.00		6566.31		2.23		507.00		804.60		166.00
2210.00		6568.89		2.34		507.00		804.70		166.00
2211.00		6571.56		2.25		507.00		804.90		167.00
2212.00		6574.23		2.34		507.00		805.10		166.00
2213.00		6576.86		2.24		507.00		805.30		167.00
2214.00		6579.49		2.50		508.00		805.40		166.00
2215.00		6582.40		2.81		508.00		805.60		166.00
2216.00		6585.46		2.67		508.00		805.80		166.00
2217.00		6588.46		2.92		508.00		806.00		166.00
2218.00		6591.51		2.71		509.00		806.30		166.00
2219.00		6594.77		2.88		509.00		806.50		166.00
2220.00		6594.77		2.82		509.00		806.70		166.00
2221.00		6594.77		2.54		509.00		806.90		166.00
2222.00		6597.73		2.56		509.00		807.10		166.00
2223.00		6600.68		2.72		510.00		807.20		166.00
2224.00		6604.01		2.92		510.00		807.40		166.00
2225.00		6607.30		2.88		510.00		807.50		167.00
2226.00		6609.44		2.89		510.00		807.60		167.00
2227.00		6612.86		3.01		511.00		807.70		166.00
2228.00		6616.12		2.85		511.00		807.80		166.00
2229.00		6618.75		2.89		511.00		807.90		166.00
2230.00		6621.86		2.71		511.00		808.00		167.00
2231.00		6625.15		2.88		511.00		808.10		166.00
2232.00		6627.94		2.78		512.00		808.20		165.00
2233.00		6631.07		2.73		512.00		808.30		165.00
2234.00		6634.01		2.45		512.00		808.40		165.00
2235.00		6636.82		2.16		512.00		808.50		165.00
2236.00		6639.69		2.38		512.00		808.60		165.00
2237.00		6642.43		2.23		513.00		808.70		165.00
2238.00		6644.98		2.33		513.00		808.80		165.00
2239.00		6647.72		2.20		513.00		808.90		166.00
2240.00		6650.73		2.46		513.00		809.00		166.00
2241.00		6653.00		2.60		514.00		809.10		166.00
2242.00		6656.37		2.81		514.00		809.20		165.00
2243.00		6659.79		2.86		514.00		809.10		166.00
2244.00		6661.54		3.24		514.00		809.00		167.00
2245.00		6665.32		3.39		514.00		808.90		167.00
2246.00		6668.84		3.14		515.00		808.80		167.00
2247.00		6671.39		3.11		515.00		808.70		167.00
2248.00		6674.70		2.93		515.00		808.70		165.00
2249.00		6677.73		2.66		515.00		808.60		165.00
2250.00		6681.55		2.53		516.00		808.50		165.00
2251.00		6684.42		2.41		516.00		808.40		165.00
2252.00		6687.42		2.57		516.00		808.30		165.00
2253.00		6690.46		2.56		516.00		808.30		166.00
2254.00		6693.47		2.55		516.00		808.20		166.00
2255.00		6696.16		2.24		517.00		808.10		166.00
2256.00		6698.71		2.40		517.00		808.00		166.00
2257.00		6701.83		2.66		517.00		807.90		167.00
2258.00		6704.99		2.70		517.00		807.80		168.00
2259.00		6706.91		2.84		518.00		807.70		168.00
2260.00		6710.14		2.76		518.00		807.60		167.00
2261.00		6713.76		3.15		518.00		807.50		167.00
2262.00		6716.22		3.06		518.00		807.40		167.00
2263.00		6719.75		3.03		518.00		807.40		167.00
2264.00		6723.14		2.89		519.00		807.40		167.00
2265.00		6726.47		2.71		519.00		807.30		167.00
2266.00		6729.63		2.67		519.00		807.20		167.00
2267.00		6732.78		2.75		519.00		807.10		167.00
2268.00		6736.46		2.92		519.00		807.10		167.00
2269.00		6739.44		2.70		520.00		807.00		167.00
2270.00		6742.16		2.41		520.00		806.90		167.00
2271.00		6745.68		2.80		520.00		806.80		167.00
2272.00		6748.98		2.92		520.00		806.80		167.00
2273.00		6752.25		2.86		521.00		806.70		167.00
2274.00		6754.49		2.97		521.00		806.70		167.00
2275.00		6757.75		2.85		521.00		806.70		166.00
2276.00		6760.81		2.77		521.00		806.70		165.00
2277.00		6763.74		2.75		521.00		806.70		164.00
2278.00		6766.93		2.87		522.00		806.70		165.00
2279.00		6770.10		2.88		522.00		806.80		167.00
2280.00		6772.78		2.75		522.00		806.80		167.00
2281.00		6775.89		2.68		522.00		806.80		167.00
2282.00		6778.97		2.74		523.00		806.80		167.00
2283.00		6781.75		2.68		523.00		806.80		166.00
2284.00		6784.94		2.81		523.00		806.90		165.00
2285.00		6788.12		2.75		523.00		806.90		164.00
2286.00		6790.44		2.67		523.00		807.00		165.00
2287.00		6793.49		2.71		524.00		807.00		165.00
2288.00		6796.48		2.59		524.00		807.10		165.00
2289.00		6799.11		2.45		524.00		807.10		164.00
2290.00		6801.86		2.32		524.00		807.20		165.00
2291.00		6804.95		2.69		525.00		807.20		166.00
2292.00		6807.51		2.75		525.00		807.30		166.00
2293.00		6810.65		2.82		525.00		807.30		166.00
2294.00		6813.74		2.77		525.00		807.40		166.00
2295.00		6816.04		2.68		525.00		807.40		166.00
2296.00		6819.26		2.90		526.00		807.50		166.00
2297.00		6822.26		2.69		526.00		807.50		166.00
2298.00		6825.12		2.95		526.00		807.50		165.00
2299.00		6828.40		2.87		526.00		807.60		165.00
2300.00		6831.52		2.66		526.00		807.60		165.00
2301.00		6834.27		2.53		527.00		807.70		165.00
2302.00		6837.13		2.40		527.00		807.80		166.00
2303.00		6839.91		2.44		527.00		807.90		168.00
2304.00		6842.81		2.52		527.00		808.00		168.00
2305.00		6845.70		2.55		528.00		808.10		167.00
2306.00		6848.57		2.53		528.00		808.20		167.00
2307.00		6850.92		2.52		528.00		808.30		167.00
2308.00		6853.95		2.69		528.00		808.30		167.00
2309.00		6856.95		2.66		528.00		808.40		166.00
2310.00		6859.25		2.76		529.00		808.50		165.00
2311.00		6862.45		2.82		529.00		808.50		165.00
2312.00		6865.47		2.68		529.00		808.60		165.00
2313.00		6867.91		2.51		529.00		808.60		165.00
2314.00		6870.86		2.58		530.00		808.60		165.00
2315.00		6873.89		2.66		530.00		808.70		166.00
2316.00		6876.44		2.15		530.00		808.80		167.00
2317.00		6879.25		2.50		530.00		808.80		167.00
2318.00		6882.31		2.69		530.00		808.90		167.00
2319.00		6884.57		2.76		531.00		809.00		167.00
2320.00		6887.91		2.99		531.00		809.00		167.00
2321.00		6890.92		2.67		531.00		809.00		167.00
2322.00		6893.07		2.67		531.00		809.10		167.00
2323.00		6896.03		2.56		531.00		809.10		167.00
2324.00		6898.67		2.22		532.00		809.10		167.00
2325.00		6901.59		2.31		532.00		809.00		167.00
2326.00		6904.37		2.35		532.00		809.10		167.00
2327.00		6907.18		2.38		532.00		809.10		167.00
2328.00		6909.42		2.45		533.00		809.10		167.00
2329.00		6912.58		2.73		533.00		809.20		166.00
2330.00		6915.96		2.94		533.00		809.30		166.00
2331.00		6917.54		2.93		533.00		809.40		166.00
2332.00		6920.89		3.06		533.00		809.50		166.00
2333.00		6924.22		2.98		534.00		809.50		167.00
2334.00		6926.68		2.96		534.00		809.60		167.00
2335.00		6929.91		2.76		534.00		809.60		167.00
2336.00		6933.17		2.82		534.00		809.60		167.00
2337.00		6936.32		2.94		535.00		809.60		168.00
2338.00		6939.59		2.92		535.00		809.60		169.00
2339.00		6942.77		2.92		535.00		809.60		168.00
2340.00		6945.77		2.75		535.00		809.60		168.00
2341.00		6948.75		2.72		535.00		809.50		168.00
2342.00		6951.62		2.62		536.00		809.40		168.00
2343.00		6954.83		2.75		536.00		809.40		168.00
2344.00		6958.01		2.89		536.00		809.30		168.00
2345.00		6961.07		2.77		536.00		809.30		168.00
2346.00		6963.46		2.80		537.00		809.20		168.00
2347.00		6966.39		2.56		537.00		809.20		167.00
2348.00		6969.33		2.54		537.00		809.20		167.00
2349.00		6972.26		2.37		537.00		809.00		166.00
2350.00		6974.94		2.31		537.00		808.80		166.00
2351.00		6977.40		2.10		538.00		808.70		167.00
2352.00		6980.23		1.80		538.00		808.50		167.00
2353.00		6982.79		2.05		538.00		808.30		165.00
2354.00		6985.09		1.82		538.00		808.20		166.00
2355.00		6987.28		2.44		538.00		808.00		167.00
2356.00		6990.34		2.60		539.00		807.80		166.00
2357.00		6993.38		2.64		539.00		807.60		166.00
2358.00		6994.83		2.73		539.00		807.40		166.00
2359.00		6998.00		2.65		539.00		807.20		166.00
2360.00		7001.43		2.87		540.00		807.10		166.00
2361.00		7003.68		2.99		540.00		806.90		167.00
2362.00		7006.98		2.89		540.00		806.70		168.00
2363.00		7010.11		2.75		540.00		806.60		168.00
2364.00		7013.31		2.75		540.00		806.40		167.00
2365.00		7016.59		2.84		541.00		806.20		167.00
2366.00		7019.67		2.65		541.00		806.10		167.00
2367.00		7022.55		2.61		541.00		805.90		167.00
2368.00		7025.76		2.83		541.00		805.70		166.00
2369.00		7028.96		2.85		542.00		805.50		165.00
2370.00		7031.58		2.92		542.00		805.30		164.00
2371.00		7034.99		3.06		542.00		805.10		164.00
2372.00		7038.48		3.14		542.00		804.90		164.00
2373.00		7041.06		3.03		542.00		804.70		165.00
2374.00		7044.67		3.25		543.00		804.50		165.00
2375.00		7048.15		3.13		543.00		804.30		165.00
2376.00		7051.10		2.87		543.00		804.10		166.00
2377.00		7054.22		2.77		543.00		803.90		165.00
2378.00		7057.44		2.90		544.00		803.70		165.00
2379.00		7060.92		3.06		544.00		803.70		165.00
2380.00		7064.08		2.78		544.00		803.80		164.00
2381.00		7067.36		2.93		544.00		803.90		164.00
2382.00		7070.22		2.80		544.00		804.00		165.00
2383.00		7073.18		2.71		545.00		804.00		165.00
2384.00		7076.19		2.73		545.00		804.10		165.00
2385.00		7079.21		2.80		545.00		804.20		165.00
2386.00		7082.34		2.84		545.00		804.20		165.00
2387.00		7085.53		2.90		545.00		804.20		165.00
2388.00		7088.10		3.00		546.00		804.20		165.00
2389.00		7091.41		2.96		546.00		804.20		165.00
2390.00		7094.82		3.06		546.00		804.20		165.00
2391.00		7097.39		3.02		546.00		804.10		165.00
2392.00		7100.62		3.00		547.00		804.10		166.00
2393.00		7103.80		2.95		547.00		804.00		167.00
2394.00		7106.83		2.85		547.00		804.00		167.00
2395.00		7110.00		2.91		547.00		804.00		167.00
2396.00		7113.01		2.75		547.00		804.00		166.00
2397.00		7115.97		2.89		548.00		803.90		166.00
2398.00		7119.02		2.79		548.00		803.90		166.00
2399.00		7122.16		2.85		548.00		803.80		166.00
2400.00		7124.86		2.77		548.00		803.80		166.00
2401.00		7127.98		2.69		549.00		803.70		165.00
2402.00		7131.13		2.75		549.00		803.60		165.00
2403.00		7133.61		2.81		549.00		803.50		166.00
2404.00		7136.93		3.03		549.00		803.30		166.00
2405.00		7140.18		2.96		549.00		803.20		166.00
2406.00		7142.28		2.84		550.00		803.10		166.00
2407.00		7145.36		2.79		550.00		803.00		166.00
2408.00		7148.29		2.59		550.00		802.80		167.00
2409.00		7151.07		2.63		550.00		802.70		167.00
2410.00		7154.27		2.74		551.00		802.80		167.00
2411.00		7157.37		2.64		551.00		802.80		167.00
2412.00		7159.35		2.54		551.00		802.80		167.00
2413.00		7162.08		2.42		551.00		802.90		167.00
2414.00		7164.84		2.45		551.00		803.00		167.00
2415.00		7167.23		2.27		552.00		803.00		166.00
2416.00		7173.71		2.31		552.00		802.90		166.00
2417.00		7176.99		2.43		552.00		802.80		166.00
2418.00		7179.49		2.21		552.00		802.80		166.00
2419.00		7181.82		2.06		552.00		802.80		166.00
2420.00		7184.04		2.33		553.00		802.90		166.00
2421.00		7186.43		2.49		553.00		803.00		166.00
2422.00		7188.98		2.42		553.00		803.20		166.00
2423.00		7191.52		2.43		553.00		803.50		166.00
2424.00		7194.14		2.75		554.00		803.70		166.00
2425.00		7197.31		2.74		554.00		804.00		165.00
2426.00		7200.48		2.74		554.00		804.40		165.00
2427.00		7200.48		2.93		554.00		804.70		164.00
2428.00		7200.48		2.82		554.00		805.10		163.00
2429.00		7203.74		2.94		555.00		805.50		163.00
2430.00		7205.80		2.51		555.00		805.80		163.00
2431.00		7208.78		2.58		555.00		806.20		163.00
2432.00		7211.75		2.60		555.00		806.40		165.00
2433.00		7214.43		2.50		556.00		806.70		164.00
2434.00		7217.42		2.68		556.00		806.90		165.00
2435.00		7222.19		2.73		556.00		807.10		166.00
2436.00		7227.91		2.83		556.00		807.20		165.00
2437.00		7231.44		2.78		556.00		807.40		165.00
2438.00		7234.41		2.51		557.00		807.60		165.00
2439.00		7237.13		2.49		557.00		807.80		166.00
2440.00		7239.79		2.51		557.00		808.00		165.00
2441.00		7242.54		2.40		557.00		808.20		165.00
2442.00		7245.18		2.42		557.00		808.50		165.00
2443.00		7247.60		2.20		558.00		808.60		165.00
2444.00		7250.01		2.36		558.00		808.80		165.00
2445.00		7252.53		2.31		558.00		809.00		164.00
2446.00		7255.12		2.60		558.00		809.20		163.00
2447.00		7257.90		2.62		559.00		809.30		162.00
2448.00		7260.71		2.57		559.00		809.50		163.00
2449.00		7263.56		2.58		559.00		809.60		163.00
2450.00		7266.46		2.55		559.00		809.80		164.00
2451.00		7269.42		2.68		559.00		809.90		164.00
2452.00		7272.46		2.59		560.00		810.00		165.00
2453.00		7275.35		2.51		560.00		810.20		165.00
2454.00		7278.07		2.48		560.00		810.30		165.00
2455.00		7280.70		2.33		560.00		810.40		167.00
2456.00		7283.22		2.47		561.00		810.50		168.00
2457.00		7285.99		2.72		561.00		810.20		168.00
2458.00		7288.89		2.49		561.00		809.90		168.00
2459.00		7291.78		2.48		561.00		809.70		168.00
2460.00		7294.63		2.37		561.00		809.40		168.00
2461.00		7297.41		2.47		562.00		809.10		167.00
2462.00		7300.24		2.46		562.00		808.80		166.00
2463.00		7300.24		2.36		562.00		808.50		166.00
2464.00		7300.24		2.19		562.00		808.20		166.00
2465.00		7302.81		2.18		563.00		808.00		166.00
2466.00		7305.26		2.36		563.00		807.70		166.00
2467.00		7308.03		2.52		563.00		807.40		166.00
2468.00		7310.80		2.52		563.00		807.10		165.00
2469.00		7312.88		2.56		563.00		806.80		165.00
2470.00		7315.86		2.58		564.00		806.50		163.00
2471.00		7319.15		2.91		564.00		806.20		163.00
2472.00		7321.12		2.76		564.00		805.80		163.00
2473.00		7324.01		2.52		564.00		805.50		163.00
2474.00		7327.01		2.60		564.00		805.10		164.00
2475.00		7329.96		2.44		565.00		804.70		164.00
2476.00		7332.77		2.41		565.00		804.40		164.00
2477.00		7335.29		2.16		565.00		804.10		164.00
2478.00		7338.24		2.26		565.00		803.70		164.00
2479.00		7341.17		2.56		566.00		803.40		164.00
2480.00		7344.25		2.68		566.00		803.10		165.00
2481.00		7346.19		2.56		566.00		802.80		165.00
2482.00		7349.02		2.55		566.00		802.50		166.00
2483.00		7351.93		2.63		566.00		802.20		166.00
2484.00		7354.66		2.56		567.00		801.80		166.00
2485.00		7357.30		2.39		567.00		801.50		166.00
2486.00		7359.90		2.35		567.00		801.20		165.00
2487.00		7362.92		2.45		567.00		800.80		165.00
2488.00		7369.90		2.52		568.00		800.50		164.00
2489.00		7372.94		2.76		568.00		800.20		164.00
2490.00		7375.88		2.65		568.00		799.90		164.00
2491.00		7375.88		2.60		568.00		799.70		164.00
2492.00		7375.88		2.59		568.00		799.50		164.00
2493.00		7378.98		2.78		569.00		799.60		164.00
2494.00		7382.03		2.53		569.00		799.80		164.00
2495.00		7384.81		2.50		569.00		799.90		164.00
2496.00		7387.74		2.65		569.00		800.00		164.00
2497.00		7390.71		2.54		570.00		800.10		164.00
2498.00		7393.72		2.64		570.00		800.30		164.00
2499.00		7396.50		2.38		570.00		800.40		165.00
2500.00		7399.14		2.54		570.00		800.50		164.00
2501.00		7402.24		2.70		570.00		800.60		164.00
2502.00		7405.30		2.66		571.00		800.80		164.00
2503.00		7407.41		2.63		571.00		800.90		163.00
2504.00		7410.34		2.59		571.00		801.00		164.00
2505.00		7413.43		2.77		571.00		801.20		164.00
2506.00		7416.02		2.78		571.00		801.30		164.00
2507.00		7424.05		2.89		572.00		801.50		164.00
2508.00		7428.22		2.82		572.00		801.60		165.00
2509.00		7431.27		2.78		572.00		801.80		164.00
2510.00		7434.27		2.84		572.00		801.90		165.00
2511.00		7437.23		2.64		573.00		802.10		167.00
2512.00		7440.05		2.65		573.00		802.20		167.00
2513.00		7442.80		2.55		573.00		802.40		167.00
2514.00		7445.48		2.46		573.00		802.60		167.00
2515.00		7448.20		2.65		573.00		802.70		167.00
2516.00		7451.02		2.59		574.00		802.90		166.00
2517.00		7453.85		2.59		574.00		803.10		166.00
2518.00		7456.58		2.53		574.00		803.30		166.00
2519.00		7459.23		2.59		574.00		803.50		166.00
2520.00		7461.84		2.51		575.00		803.70		166.00
2521.00		7464.39		2.29		575.00		803.90		166.00
2522.00		7466.88		2.75		575.00		804.10		166.00
2523.00		7469.67		2.81		575.00		804.30		165.00
2524.00		7472.66		2.88		575.00		804.40		166.00
2525.00		7475.66		2.83		576.00		804.40		166.00
2526.00		7478.59		2.79		576.00		804.50		166.00
2527.00		7481.47		2.77		576.00		804.50		166.00
2528.00		7484.31		2.77		576.00		804.60		166.00
2529.00		7487.19		2.78		576.00		804.60		166.00
2530.00		7490.09		2.83		577.00		804.50		166.00
2531.00		7493.08		2.75		577.00		804.50		166.00
2532.00		7495.96		2.68		577.00		804.50		166.00
2533.00		7498.76		2.57		577.00		804.40		166.00
2534.00		7501.59		2.75		578.00		804.40		165.00
2535.00		7504.54		2.68		578.00		804.40		164.00
2536.00		7507.43		2.57		578.00		804.40		164.00
2537.00		7510.14		2.67		578.00		804.40		165.00
2538.00		7512.90		2.51		578.00		804.40		165.00
2539.00		7515.63		2.67		579.00		804.40		165.00
2540.00		7518.39		2.50		579.00		804.40		166.00
2541.00		7521.12		2.67		579.00		804.40		166.00
2542.00		7523.98		2.75		579.00		804.40		165.00
2543.00		7526.88		2.59		580.00		804.40		165.00
2544.00		7529.66		2.53		580.00		804.40		165.00
2545.00		7532.33		2.39		580.00		804.40		165.00
2546.00		7534.94		2.53		580.00		804.50		165.00
2547.00		7537.62		2.52		580.00		804.50		166.00
2548.00		7540.36		2.57		581.00		804.50		166.00
2549.00		7543.11		2.92		581.00		804.50		166.00
2550.00		7546.16		2.86		581.00		804.50		166.00
2551.00		7549.20		2.70		581.00		804.60		166.00
2552.00		7552.03		2.53		582.00		804.60		166.00
2553.00		7554.72		2.62		582.00		804.60		165.00
2554.00		7557.44		2.46		582.00		804.60		165.00
2555.00		7560.09		2.56		582.00		804.60		165.00
2556.00		7562.84		2.46		582.00		804.70		165.00
2557.00		7565.53		2.60		583.00		804.70		165.00
2558.00		7568.40		2.66		583.00		804.70		164.00
2559.00		7571.33		2.74		583.00		804.70		165.00
2560.00		7574.28		2.58		583.00		804.80		164.00
2561.00		7577.35		2.73		583.00		804.80		164.00
2562.00		7577.35		2.59		584.00		804.80		164.00
2563.00		7577.35		2.42		584.00		804.80		164.00
2564.00		7580.07		2.32		584.00		804.90		164.00
2565.00		7582.55		2.11		584.00		804.90		164.00
2566.00		7585.10		2.07		585.00		805.00		164.00
2567.00		7587.72		2.02		585.00		805.00		164.00
2568.00		7589.94		1.75		585.00		805.10		164.00
2569.00		7592.15		1.58		585.00		805.10		164.00
2570.00		7594.37		1.69		585.00		805.10		164.00
2571.00		7596.39		2.08		586.00		805.20		164.00
2572.00		7599.52		2.67		586.00		805.20		163.00
2573.00		7602.87		2.91		586.00		805.20		163.00
2574.00		7603.55		2.82		586.00		805.20		163.00
2575.00		7606.64		2.69		587.00		805.20		163.00
2576.00		7609.67		2.63		587.00		805.20		165.00
2577.00		7613.00		2.66		587.00		805.20		166.00
2578.00		7615.77		2.46		587.00		805.20		166.00
2579.00		7618.55		2.44		587.00		805.20		166.00
2580.00		7622.26		2.60		588.00		805.20		166.00
2581.00		7625.02		2.48		588.00		805.20		166.00
2582.00		7627.67		2.43		588.00		805.20		166.00
2583.00		7630.82		2.72		588.00		805.20		166.00
2584.00		7633.43		2.27		589.00		805.20		166.00
2585.00		7635.79		2.15		589.00		805.20		166.00
2586.00		7639.08		2.22		589.00		805.30		167.00
2587.00		7641.67		2.34		589.00		805.30		167.00
2588.00		7644.80		2.87		589.00		805.40		168.00
2589.00		7646.77		2.80		590.00		805.40		169.00
2590.00		7650.09		3.03		590.00		805.50		169.00
2591.00		7653.57		3.22		590.00		805.60		168.00
2592.00		7656.26		3.16		590.00		805.70		168.00
2593.00		7659.55		3.00		590.00		805.90		168.00
2594.00		7659.86		0.02		591.00		805.90		168.00
2595.00		7660.62		0.49		591.00		805.90		168.00
2596.00		7661.79		0.92		591.00		806.00		168.00
2597.00		7666.82		2.22		591.00		806.10		168.00
2598.00		7669.91		2.83		592.00		806.20		167.00
2599.00		7672.88		2.72		592.00		806.30		167.00
2600.00		7676.01		2.90		592.00		806.40		168.00
2601.00		7679.00		2.76		592.00		806.50		168.00
2602.00		7679.00		2.87		592.00		806.60		168.00
2603.00		7679.00		2.82		593.00		806.70		167.00
2604.00		7681.94		2.54		593.00		806.80		166.00
2605.00		7684.63		2.44		593.00		806.90		166.00
2606.00		7687.21		2.33		593.00		806.90		165.00
2607.00		7692.58		2.45		594.00		807.00		165.00
2608.00		7695.30		2.44		594.00		807.00		165.00
2609.00		7698.10		2.58		594.00		807.00		166.00
2610.00		7705.56		2.61		594.00		807.00		166.00
2611.00		7708.46		2.56		594.00		807.00		166.00
2612.00		7711.55		2.72		595.00		806.90		166.00
2613.00		7714.68		2.79		595.00		807.00		166.00
2614.00		7717.64		2.68		595.00		807.00		166.00
2615.00		7720.47		2.61		595.00		807.00		166.00
2616.00		7723.38		2.48		596.00		807.00		164.00
2617.00		7726.43		2.79		596.00		807.10		164.00
2618.00		7729.43		2.69		596.00		807.10		164.00
2619.00		7731.83		2.68		596.00		807.10		165.00
2620.00		7734.85		2.68		596.00		807.10		165.00
2621.00		7737.56		2.34		597.00		807.10		165.00
2622.00		7740.59		2.31		597.00		807.10		165.00
2623.00		7748.02		2.51		597.00		807.10		165.00
2624.00		7751.02		2.60		597.00		807.20		164.00
2625.00		7753.71		2.38		597.00		807.20		164.00
2626.00		7753.71		2.30		598.00		807.20		164.00
2627.00		7753.71		2.27		598.00		807.20		164.00
2628.00		7756.26		2.07		598.00		807.20		164.00
2629.00		7760.06		2.26		598.00		807.20		164.00
2630.00		7762.84		2.44		599.00		807.20		164.00
2631.00		7765.55		2.37		599.00		807.20		164.00
2632.00		7767.98		2.25		599.00		807.20		163.00
2633.00		7770.35		2.07		599.00		807.20		162.00
2634.00		7772.83		2.18		599.00		807.20		162.00
2635.00		7775.96		2.25		600.00		807.20		161.00
2636.00		7778.75		2.48		600.00		807.20		161.00
2637.00		7781.56		2.47		600.00		807.10		161.00
2638.00		7783.57		2.12		600.00		807.10		161.00
2639.00		7786.13		2.25		601.00		807.10		163.00
2640.00		7788.94		2.50		601.00		807.10		164.00
2641.00		7791.36		2.52		601.00		807.10		164.00
2642.00		7794.02		2.38		601.00		807.20		164.00
2643.00		7796.58		2.28		601.00		807.20		164.00
2644.00		7799.30		2.35		602.00		807.20		164.00
2645.00		7802.11		2.41		602.00		807.20		165.00
2646.00		7804.92		2.41		602.00		807.10		164.00
2647.00		7807.25		2.50		602.00		807.10		164.00
2648.00		7810.05		2.43		602.00		807.10		164.00
2649.00		7812.86		2.44		603.00		807.10		163.00
2650.00		7815.52		2.45		603.00		807.00		161.00
2651.00		7818.23		2.34		603.00		807.00		159.00
2652.00		7821.06		2.46		603.00		807.00		159.00
2653.00		7823.65		2.22		604.00		806.90		159.00
2654.00		7826.26		2.25		604.00		806.90		158.00
2655.00		7828.97		2.34		604.00		806.90		157.00
2656.00		7831.56		2.18		604.00		806.80		157.00
2657.00		7834.27		2.34		604.00		806.80		157.00
2658.00		7836.88		2.25		605.00		806.70		157.00
2659.00		7839.33		2.30		605.00		806.60		157.00
2660.00		7841.94		2.27		605.00		806.60		157.00
2661.00		7844.48		2.21		605.00		806.50		157.00
2662.00		7847.04		2.25		606.00		806.40		157.00
2663.00		7849.76		2.38		606.00		806.30		157.00
2664.00		7852.43		2.33		606.00		806.20		157.00
2665.00		7854.71		2.37		606.00		806.10		158.00
2666.00		7857.39		2.46		606.00		806.00		158.00
2667.00		7860.23		2.50		607.00		805.90		159.00
2668.00		7862.56		2.53		607.00		805.80		158.00
2669.00		7865.05		2.25		607.00		805.80		157.00
2670.00		7867.70		2.40		607.00		805.80		156.00
2671.00		7870.76		2.47		608.00		805.80		155.00
2672.00		7873.64		2.60		608.00		805.80		155.00
2673.00		7876.62		2.73		608.00		805.90		155.00
2674.00		7878.82		2.64		608.00		805.90		154.00
2675.00		7881.71		2.61		608.00		805.90		154.00
2676.00		7884.57		2.58		609.00		805.90		154.00
2677.00		7887.39		2.56		609.00		805.90		155.00
2678.00		7890.16		2.49		609.00		805.90		157.00
2679.00		7892.91		2.47		609.00		805.90		159.00
2680.00		7896.09		2.30		609.00		805.90		161.00
2681.00		7898.62		2.20		610.00		805.80		161.00
2682.00		7901.13		2.18		610.00		805.80		161.00
2683.00		7904.16		2.35		610.00		805.70		162.00
2684.00		7906.83		2.33		610.00		805.70		162.00
2685.00		7909.60		2.34		611.00		805.70		163.00
2686.00		7911.79		2.47		611.00		805.60		163.00
2687.00		7914.76		2.57		611.00		805.60		163.00
2688.00		7917.56		2.40		611.00		805.50		163.00
2689.00		7919.68		2.20		611.00		805.40		163.00
2690.00		7922.26		2.22		612.00		805.40		164.00
2691.00		7924.96		2.33		612.00		805.30		164.00
2692.00		7927.68		2.25		612.00		805.30		163.00
2693.00		7930.35		2.30		612.00		805.30		163.00
2694.00		7932.89		2.18		613.00		805.30		163.00
2695.00		7935.54		2.29		613.00		805.30		163.00
2696.00		7938.34		2.49		613.00		805.30		163.00
2697.00		7940.94		2.35		613.00		805.30		161.00
2698.00		7943.27		2.33		613.00		805.20		161.00
2699.00		7945.86		2.31		614.00		805.20		161.00
2700.00		7948.37		2.24		614.00		805.20		160.00
2701.00		7951.12		2.36		614.00		805.20		161.00
2702.00		7953.77		2.34		614.00		805.20		160.00
2703.00		7956.58		2.50		615.00		805.10		160.00
2704.00		7959.01		2.58		615.00		805.10		159.00
2705.00		7961.64		2.35		615.00		805.10		159.00
2706.00		7964.49		2.57		615.00		805.00		159.00
2707.00		7967.32		2.47		615.00		805.00		162.00
2708.00		7970.18		2.58		616.00		805.00		162.00
2709.00		7973.09		2.60		616.00		804.90		162.00
2710.00		7975.56		2.52		616.00		805.00		162.00
2711.00		7978.35		2.51		616.00		805.10		162.00
2712.00		7981.05		2.42		616.00		805.20		162.00
2713.00		7983.99		2.46		617.00		805.30		162.00
2714.00		7986.74		2.47		617.00		805.40		162.00
2715.00		7989.50		2.48		617.00		805.50		162.00
2716.00		7992.26		2.43		617.00		805.50		163.00
2717.00		7994.97		2.43		618.00		805.60		163.00
2718.00		7997.67		2.45		618.00		805.70		163.00
2719.00		8000.37		2.54		618.00		805.80		162.00
2720.00		8003.28		2.63		618.00		805.90		162.00
2721.00		8005.88		2.32		618.00		805.90		161.00
2722.00		8008.26		1.79		619.00		806.00		161.00
2723.00		8009.98		1.37		619.00		806.00		161.00
2724.00		8011.94		1.70		619.00		806.00		161.00
2725.00		8014.22		2.27		619.00		805.90		161.00
2726.00		8017.32		2.70		620.00		805.80		161.00
2727.00		8020.35		2.72		620.00		805.80		161.00
2728.00		8023.19		2.56		620.00		805.70		161.00
2729.00		8025.95		2.68		620.00		805.60		161.00
2730.00		8028.74		2.64		620.00		805.50		160.00
2731.00		8031.48		2.61		621.00		805.40		160.00
2732.00		8034.17		2.57		621.00		805.30		160.00
2733.00		8036.86		2.56		621.00		805.30		160.00
2734.00		8039.58		2.69		621.00		805.20		160.00
2735.00		8042.37		2.63		622.00		805.10		160.00
2736.00		8045.15		2.51		622.00		805.10		160.00
2737.00		8047.81		2.63		622.00		805.20		160.00
2738.00		8050.56		2.84		622.00		805.20		160.00
2739.00		8053.55		2.80		622.00		805.20		160.00
2740.00		8056.53		2.77		623.00		805.30		160.00
